Índice,Leverage,T² Hotelling,Resíduo Q,Outlier_Leverage,Outlier_T2,Outlier_Q
5427,0.2907443536569672,3.1981878902266394,2.9391019843010846e-28,True,False,False
5428,0.8827620495990687,9.710382545589756,2.7937539773281243e-29,True,False,False
5429,1.1355288875674758,12.490817763242234,2.0664773783808165e-27,True,False,True
5430,1.1870443932501653,13.057488325751818,1.7877372486401602e-28,True,False,False
5431,1.1870443932501653,13.057488325751818,1.7877372486401602e-28,True,False,False
5432,1.1641988389260465,12.806187228186511,3.7633754448920306e-28,True,False,False
5433,0.5878343164982367,6.466177481480604,2.393426808710391e-28,True,False,False
5434,0.7242521583868896,7.966773742255786,4.348299628301878e-28,True,False,False
5435,0.7327851565732214,8.060636722305436,2.1542142725553437e-28,True,False,False
5436,0.7327851565732214,8.060636722305436,2.1542142725553437e-28,True,False,False
5437,0.5878343164982367,6.466177481480604,2.393426808710391e-28,True,False,False
5438,0.7242521583868896,7.966773742255786,4.348299628301878e-28,True,False,False
5439,0.3406380381249114,3.7470184193740255,1.2018804336547433e-28,True,False,False
5440,0.6054656951241596,6.660122646365756,2.201230074357725e-28,True,False,False
5441,0.571247241608118,6.283719657689298,5.700309671499009e-29,True,False,False
5442,1.1427822894820687,12.570605184302755,5.172732327940355e-29,True,False,False
5443,0.3406380381249114,3.7470184193740255,1.2018804336547433e-28,True,False,False
5444,0.8102996089926403,8.913295698919043,6.244574103405439e-28,True,False,False
5445,0.8465816483103026,9.312398131413328,1.35749897363129e-28,True,False,False
5446,0.8102996089926403,8.913295698919043,6.244574103405439e-28,True,False,False
5447,3.8565555322308787,42.42211085453967,3.893209153290635e-28,True,True,False
5448,0.25697243728762886,2.8266968101639174,2.5359124023035056e-28,True,False,False
5449,0.8465816483103026,9.312398131413328,1.35749897363129e-28,True,False,False
5450,1.1979867871928596,13.177854659121454,5.209794573963024e-28,True,False,False
5451,0.4524602902859074,4.977063193144981,5.784753995840612e-28,True,False,False
5452,0.7336251770195485,8.069876947215034,1.5834996002751853e-28,True,False,False
5453,1.0195385048676024,11.214923553543626,5.8448276026659385e-28,True,False,False
5454,0.8823460556978187,9.705806612676005,4.967791846801046e-28,True,False,False
5455,0.4524602902859074,4.977063193144981,5.784753995840612e-28,True,False,False
5456,0.6294305920210913,6.923736512232004,1.2008057647457752e-27,True,False,False
5457,0.7548064752886815,8.302871228175496,4.05773409610969e-28,True,False,False
5458,0.5552472739851138,6.107720013836251,9.791909319750804e-29,True,False,False
5459,0.5552472739851138,6.107720013836251,9.791909319750804e-29,True,False,False
5460,3.2777650486044334,36.055415534648766,6.021142637214701e-28,True,True,False
5461,2.1712014040844387,23.883215444928826,2.185175522341313e-28,True,True,False
5462,2.1712014040844387,23.883215444928826,2.185175522341313e-28,True,True,False
5463,0.6314837214315614,6.946320935747176,1.9557657589546091e-28,True,False,False
5464,0.7555933256531325,8.311526582184458,5.227143350902064e-28,True,False,False
5465,1.107483987220822,12.182323859429042,5.1695464899852195e-28,True,False,False
5466,0.5552472739851138,6.107720013836251,9.791909319750804e-29,True,False,False
5467,3.231121845313989,35.54234029845388,6.721039429149662e-28,True,True,False
5468,3.2777650486044334,36.055415534648766,6.021142637214701e-28,True,True,False
5469,1.1891207026268436,13.080327728895279,5.250721066763739e-28,True,False,False
5470,2.1712014040844387,23.883215444928826,2.185175522341313e-28,True,True,False
5471,0.8698801434421317,9.56868157786345,3.028806023320809e-28,True,False,False
5472,0.8578903534634097,9.436793888097506,2.6860790859973227e-28,True,False,False
5473,0.38592343807779045,4.245157818855695,2.228501242370248e-28,True,False,False
5474,0.7559565601626431,8.315522161789074,2.115625617965872e-29,True,False,False
5475,1.0185839158268264,11.204423074095091,7.954016348983657e-28,True,False,False
5476,0.29761246024471516,3.273737062691867,3.676677301033009e-29,True,False,False
5477,0.3487833400253111,3.836616740278422,3.9126114229402227e-28,True,False,False
5478,1.398321535195299,15.381536887148288,2.0679017961676853e-28,True,False,False
5479,1.1691636317453153,12.86079994919847,9.104533367019333e-28,True,False,False
5480,1.1691636317453153,12.86079994919847,9.104533367019333e-28,True,False,False
5481,0.22159558949811434,2.4375514844792576,3.32858472288446e-29,True,False,False
5482,0.4818269626685098,5.300096589353608,1.1213808953217317e-28,True,False,False
5483,1.1691636317453153,12.86079994919847,9.104533367019333e-28,True,False,False
5484,0.5155345103951161,5.670879614346277,5.315164909559434e-29,True,False,False
5485,0.4818269626685098,5.300096589353608,1.1213808953217317e-28,True,False,False
5486,0.5155345103951161,5.670879614346277,5.315164909559434e-29,True,False,False
5487,1.1691636317453153,12.86079994919847,9.104533367019333e-28,True,False,False
5488,0.4418015692537098,4.859817261790807,4.907831869842438e-28,True,False,False
5489,0.6474015486282924,7.121417034911215,3.057552453670733e-28,True,False,False
5490,0.22159558949811434,2.4375514844792576,3.32858472288446e-29,True,False,False
5491,0.30269456038112574,3.329640164192383,5.482390698291593e-28,True,False,False
5492,0.9820388691175522,10.802427560293074,6.402785114358318e-29,True,False,False
5493,0.595310010645106,6.548410117096166,6.6282882003228885e-28,True,False,False
5494,0.41694182844969946,4.586360112946694,5.680491852371264e-29,True,False,False
5495,0.20339632791228815,2.23735960703517,1.488722661781945e-28,True,False,False
5496,0.9575063058087416,10.532569363896158,2.2945221208638426e-28,True,False,False
5497,0.98760982121043,10.86370803331473,6.39090770502744e-28,True,False,False
5498,0.30269456038112574,3.329640164192383,5.482390698291593e-28,True,False,False
5499,0.9820388691175522,10.802427560293074,6.402785114358318e-29,True,False,False
5500,4.883361841604475,53.716980257649226,2.4378513680690962e-27,True,True,True
5501,1.9398720213674159,21.338592235041574,1.0353552861992898e-27,True,True,False
5502,0.7243252752198676,7.967578027418543,8.670598239389556e-28,True,False,False
5503,2.047397548281072,22.52137303109179,1.7692944953444594e-27,True,True,False
5504,0.6085899469988715,6.694489416987586,2.202572447528963e-28,True,False,False
5505,0.6085899469988715,6.694489416987586,2.202572447528963e-28,True,False,False
5506,0.6764632814959891,7.4410960964558805,1.2126715395037665e-28,True,False,False
5507,0.28607659188239126,3.146842510706304,3.5681627042464543e-28,True,False,False
5508,0.28607659188239126,3.146842510706304,3.5681627042464543e-28,True,False,False
5509,1.3786033509396975,15.164636860336673,2.784759884487836e-29,True,False,False
5510,3.976614549547024,43.74276004501726,2.460503126906165e-28,True,True,False
5511,0.6085899469988715,6.694489416987586,2.202572447528963e-28,True,False,False
5512,0.18540440580651874,2.039448463871706,2.2115459569929706e-29,True,False,False
5513,0.28607659188239126,3.146842510706304,3.5681627042464543e-28,True,False,False
5514,2.149098103890559,23.640079142796154,2.3970267088141908e-27,True,True,True
5515,1.3786033509396975,15.164636860336673,2.784759884487836e-29,True,False,False
5516,0.5762921627959771,6.339213790755747,4.872969596409515e-28,True,False,False
5517,1.204686870190175,13.251555572091926,2.672407390804604e-28,True,False,False
5518,0.8979059950094154,9.876965945103569,1.7452237895652703e-28,True,False,False
5519,0.3286583489023217,3.615241837925539,1.7353883662658385e-29,True,False,False
5520,0.53686466466121,5.90551131127331,2.7940992002706557e-28,True,False,False
5521,0.6764632814959891,7.4410960964558805,1.2126715395037665e-28,True,False,False
5522,0.7887808402403741,8.676589242644114,5.557935300360183e-28,True,False,False
5523,0.7887808402403741,8.676589242644114,5.557935300360183e-28,True,False,False
5524,1.257655355721171,13.83420891293288,7.491382149320362e-28,True,False,False
5525,0.7438717933681783,8.182589727049962,1.7072766719498572e-28,True,False,False
5526,0.4524286560817521,4.976715216899273,2.3243475534651094e-28,True,False,False
5527,0.8852083030486793,9.737291333535472,5.117151565848165e-28,True,False,False
5528,0.8852083030486793,9.737291333535472,5.117151565848165e-28,True,False,False
5529,0.5735956949075645,6.309552643983209,4.669748410117288e-28,True,False,False
5530,0.6762343468120461,7.438577814932507,3.869408962427728e-28,True,False,False
5531,0.4132632580457772,4.545895838503549,1.0030609678911266e-28,True,False,False
5532,0.9507147325435535,10.457862057979089,6.524638984058342e-28,True,False,False
5533,0.3102452070425311,3.412697277467842,1.5106416704790162e-29,True,False,False
5534,0.8734902729239044,9.608393002162948,3.4333707192986805e-28,True,False,False
5535,0.6648550590457547,7.313405649503302,9.222178797672227e-28,True,False,False
5536,2.217237057031318,24.389607627344496,8.850998171350364e-28,True,True,False
5537,1.0400398350848106,11.440438185932916,3.6283287557091116e-28,True,False,False
5538,0.2223036764238114,2.4453404406619255,4.110438162095474e-28,True,False,False
5539,0.29050619147562,3.1955681062318204,1.418287551855815e-28,True,False,False
5540,0.8068866794469468,8.875753473916415,2.0196459362223618e-27,True,False,False
5541,0.18351352992878073,2.018648829216588,2.4664087804320406e-29,True,False,False
5542,0.8274637731616926,9.102101504778618,3.347520947580161e-28,True,False,False
5543,0.22601642534382602,2.486180678782086,4.746543181461028e-28,True,False,False
5544,0.2223036764238114,2.4453404406619255,4.110438162095474e-28,True,False,False
5545,0.44503126941432886,4.895343963557617,5.163004105964136e-28,True,False,False
5546,0.5247518392659528,5.77227023192548,4.123003410535142e-28,True,False,False
5547,0.6143298388943393,6.757628227837732,8.707006382050908e-28,True,False,False
5548,0.29050619147562,3.1955681062318204,1.418287551855815e-28,True,False,False
5549,0.8068866794469468,8.875753473916415,2.0196459362223618e-27,True,False,False
5550,0.9690742050112999,10.6598162551243,8.173469498424545e-28,True,False,False
5551,0.851442746575758,9.365870212333338,5.726714171036558e-29,True,False,False
5552,0.8294268072526961,9.123694879779658,5.110551885411236e-28,True,False,False
5553,0.9690742050112999,10.6598162551243,8.173469498424545e-28,True,False,False
5554,0.851442746575758,9.365870212333338,5.726714171036558e-29,True,False,False
5555,0.5904044651702538,6.494449116872792,1.2544968397354026e-27,True,False,False
5556,0.4053716851618931,4.459088536780824,8.173107423595e-29,True,False,False
5557,0.4975477832586663,5.473025615845329,1.0042904213823126e-27,True,False,False
5558,0.4975477832586663,5.473025615845329,1.0042904213823126e-27,True,False,False
5559,0.5374541555177258,5.911995710694984,2.894243224036417e-28,True,False,False
5560,0.7488594923394505,8.237454415733955,2.475027978971592e-28,True,False,False
5561,1.23028347792509,13.533118257175989,3.5085174362778215e-29,True,False,False
5562,0.6201794090520637,6.821973499572701,6.132680319591344e-28,True,False,False
5563,0.7583630676182321,8.341993743800554,2.8546892611267633e-28,True,False,False
5564,0.39187218592749923,4.310594045202492,2.0142916102357222e-29,True,False,False
5565,0.5383119685723405,5.921431654295746,1.221278592647606e-27,True,False,False
5566,0.6647090584684068,7.311799643152474,3.966437313025957e-28,True,False,False
5567,0.5618648917381823,6.180513809120006,2.933776788004854e-28,True,False,False
5568,0.4246231605842507,4.670854766426758,2.5346932886487085e-28,True,False,False
5569,0.27805510971362996,3.0586062068499293,2.142543618574843e-28,True,False,False
5570,0.4246231605842507,4.670854766426758,2.5346932886487085e-28,True,False,False
5571,2.482917186459135,27.31208905105048,5.162986772594637e-28,True,True,False
5572,0.6647090584684068,7.311799643152474,3.966437313025957e-28,True,False,False
5573,0.5618648917381823,6.180513809120006,2.933776788004854e-28,True,False,False
5574,1.3408434170423704,14.749277587466075,3.87521756714e-28,True,False,False
5575,0.7668711908422868,8.435583099265155,4.0812188858515476e-29,True,False,False
5576,0.8771337533291749,9.648471286620923,7.084128855140126e-29,True,False,False
5577,0.8129355678829948,8.942291246712943,1.953141408571483e-28,True,False,False
5578,0.8114965036733662,8.926461540407029,1.7981483444370315e-28,True,False,False
5579,0.5383227515763188,5.921550267339507,5.337796692891861e-28,True,False,False
5580,1.9348922451661712,21.283814696827882,2.7129188457023033e-28,True,True,False
5581,1.3408434170423704,14.749277587466075,3.87521756714e-28,True,False,False
5582,0.460093028843413,5.061023317277543,9.985101398772853e-28,True,False,False
5583,0.7668711908422868,8.435583099265155,4.0812188858515476e-29,True,False,False
5584,0.709793115363574,7.807724268999314,1.5693945708449793e-28,True,False,False
5585,0.709793115363574,7.807724268999314,1.5693945708449793e-28,True,False,False
5586,0.9685224496700798,10.653746946370878,3.8989392462650177e-28,True,False,False
5587,0.5176678515113164,5.694346366624481,4.310670327565954e-28,True,False,False
5588,0.709793115363574,7.807724268999314,1.5693945708449793e-28,True,False,False
5589,0.9685224496700798,10.653746946370878,3.8989392462650177e-28,True,False,False
5590,0.9534519076305018,10.48797098393552,9.64313123154689e-29,True,False,False
5591,0.9257944203805479,10.183738624186027,1.5424318224574564e-28,True,False,False
5592,0.17151333245255526,1.886646656978108,1.8205353541105888e-28,True,False,False
5593,0.17151333245255526,1.886646656978108,1.8205353541105888e-28,True,False,False
5594,1.5940990949342302,17.535090044276533,1.299768230490655e-28,True,False,False
5595,0.17151333245255526,1.886646656978108,1.8205353541105888e-28,True,False,False
5596,0.570581909854675,6.276401008401425,5.075422562113748e-28,True,False,False
5597,1.996701271075098,21.96371398182608,3.9148119182723066e-28,True,True,False
5598,1.996701271075098,21.96371398182608,3.9148119182723066e-28,True,True,False
5599,1.996701271075098,21.96371398182608,3.9148119182723066e-28,True,True,False
5600,1.29072425516218,14.197966806783981,3.499222115957169e-28,True,False,False
5601,1.2796671439177936,14.07633858309573,7.7474326094967005e-28,True,False,False
5602,0.70233482752402,7.725683102764219,1.0314598280713993e-28,True,False,False
5603,0.4955129290425566,5.450642219468123,2.1698990460224333e-28,True,False,False
5604,0.70233482752402,7.725683102764219,1.0314598280713993e-28,True,False,False
5605,1.3111679385621549,14.422847324183703,1.3596235331567854e-27,True,False,False
5606,1.29072425516218,14.197966806783981,3.499222115957169e-28,True,False,False
5607,1.2796671439177936,14.07633858309573,7.7474326094967005e-28,True,False,False
